,Gene_ID,Disease_ID,label
1247,196,C0006826,1
1248,196,C0011616,1
1249,196,C0018273,1
1250,196,C0018798,1
1251,196,C0018800,1
1252,196,C0019209,1
1253,196,C0020538,1
1254,196,C0020578,1
1255,196,C0021368,1
1256,196,C0021655,1
1257,196,C0023895,1
1258,196,C0024623,1
1259,196,C0025517,1
1260,196,C0027540,1
1261,196,C0027627,1
1262,196,C0028043,1
1263,196,C0030297,1
1264,196,C0032300,1
1265,196,C0033578,1
1266,196,C0037116,1
1267,196,C0037997,1
1268,196,C0038002,1
1269,196,C0038356,1
1270,196,C0040332,1
1271,196,C0040336,1
1272,196,C0041955,1
1273,196,C0042373,1
1274,196,C0043094,1
1275,196,C0086692,1
1276,196,C0149721,1
1277,196,C0152013,1
1278,196,C0153619,1
1279,196,C0162834,1
1280,196,C0242339,1
1281,196,C0242706,1
1282,196,C0273115,1
1283,196,C0333641,1
1284,196,C0345904,1
1285,196,C0346647,1
1286,196,C0376384,1
1287,196,C0559470,1
1288,196,C0598784,1
1289,196,C0700501,1
1290,196,C0813142,1
1291,196,C0848676,1
1292,196,C0860207,1
1293,196,C0887800,1
1294,196,C0887898,1
1295,196,C0920563,1
1296,196,C0971858,1
1297,196,C1257931,1
1298,196,C1383860,1
1299,196,C1708349,1
1300,196,C2931037,1
1301,196,C3658290,1
1302,196,C4277682,1
1303,196,C4279912,1
1304,197,C0006663,1
1305,197,C0013221,1
1306,197,C0022660,1
1307,197,C0041755,1
1308,197,C0263628,1
1309,197,C1859878,1
1310,197,C2609414,1
1311,199,C0020429,1
1312,199,C0030567,1
1313,199,C0040997,1
1314,199,C0393787,1
1315,199,C0751211,1
1316,199,C0751213,1
1317,199,C0751214,1
1318,199,C0752347,1
1319,199,C2936719,1
1320,203,C0158995,1
1321,203,C0334634,1
1322,203,C0751958,1
1323,203,C2675459,1
1324,203,C3714756,1
1325,204,C0011052,1
1326,204,C0011053,1
1327,204,C0085110,1
1328,204,C0242583,1
1329,204,C0581883,1
1330,204,C0751068,1
1331,204,C1282908,1
1332,204,C2700553,1
1333,204,C3665473,1
1334,204,C3714756,1
1335,204,C4082305,1
1336,205,C0029408,1
1337,205,C0086743,1
1338,207,C0005586,1
1339,207,C0006826,1
1340,207,C0006868,1
1341,207,C0006870,1
1342,207,C0007112,1
1343,207,C0007114,1
1344,207,C0007131,1
1345,207,C0007137,1
1346,207,C0009402,1
1347,207,C0009404,1
1348,207,C0011570,1
1349,207,C0014544,1
1350,207,C0016059,1
1351,207,C0018553,1
1352,207,C0018614,1
1353,207,C0021368,1
1354,207,C0023487,1
1355,207,C0024121,1
1356,207,C0024809,1
1357,207,C0025286,1
1358,207,C0026846,1
1359,207,C0029463,1
1360,207,C0029925,1
1361,207,C0032580,1
1362,207,C0032927,1
1363,207,C0033141,1
1364,207,C0033578,1
1365,207,C0033937,1
1366,207,C0033941,1
1367,207,C0036341,1
1368,207,C0036529,1
1369,207,C0079772,1
1370,207,C0085261,1
1371,207,C0086237,1
1372,207,C0149925,1
1373,207,C0151779,1
1374,207,C0206644,1
1375,207,C0236018,1
1376,207,C0236735,1
1377,207,C0236804,1
1378,207,C0259785,1
1379,207,C0281784,1
1380,207,C0282313,1
1381,207,C0334605,1
1382,207,C0334607,1
1383,207,C0334610,1
1384,207,C0334611,1
1385,207,C0346153,1
1386,207,C0347515,1
1387,207,C0349604,1
1388,207,C0431121,1
1389,207,C0458257,1
1390,207,C0458259,1
1391,207,C0496956,1
1392,207,C0525045,1
1393,207,C0543888,1
1394,207,C0751111,1
1395,207,C0751304,1
1396,207,C0751408,1
1397,207,C0858252,1
1398,207,C0878544,1
1399,207,C1140680,1
1400,207,C1153706,1
1401,207,C1168401,1
1402,207,C1319315,1
1403,207,C1334261,1
1404,207,C1334271,1
1405,207,C1384406,1
1406,207,C1384408,1
1407,207,C1458155,1
1408,207,C1527197,1
1409,207,C1527249,1
1410,207,C1565950,1
1411,207,C1623038,1
1412,207,C1861906,1
1413,207,C2676500,1
1414,207,C2713442,1
1415,207,C2713443,1
1416,207,C3554519,1
1417,207,C3714756,1
1418,208,C0005586,1
1419,208,C0006142,1
1420,208,C0006826,1
1421,208,C0007131,1
1422,208,C0011860,1
1423,208,C0030297,1
1424,208,C0235974,1
1425,208,C0496920,1
1426,208,C0496956,1
1427,208,C0678222,1
1428,208,C0858252,1
1429,208,C0919267,1
1430,208,C1140680,1
1431,208,C1319315,1
1432,208,C1458155,1
1433,208,C1720859,1
1434,208,C1720860,1
1435,208,C1720861,1
1436,208,C3278384,1
1437,208,C4017238,1
1438,210,C0020538,1
1439,210,C0022658,1
1440,210,C0023176,1
1441,210,C0023895,1
1442,210,C0035222,1
1443,210,C0036572,1
1444,210,C0086565,1
1445,210,C0162533,1
1446,210,C0205834,1
1447,210,C0234535,1
1448,210,C0239946,1
1449,210,C0259785,1
1450,210,C0270824,1
1451,210,C0270844,1
1452,210,C0270846,1
1453,210,C0279702,1
1454,210,C0281784,1
1455,210,C0334606,1
1456,210,C0334607,1
1457,210,C0334608,1
1458,210,C0334609,1
1459,210,C0334610,1
1460,210,C0347515,1
1461,210,C0376358,1
1462,210,C0422850,1
1463,210,C0422852,1
1464,210,C0422853,1
1465,210,C0422854,1
1466,210,C0422855,1
1467,210,C0457190,1
1468,210,C0751056,1
1469,210,C0751110,1
1470,210,C0751303,1
1471,210,C0751304,1
1472,210,C0751494,1
1473,210,C0751495,1
1474,210,C0751859,1
1475,210,C1266042,1
1476,210,C1266043,1
1477,210,C1266044,1
1478,210,C1334261,1
1479,210,C1334271,1
1480,210,C1335107,1
1481,210,C1384406,1
1482,210,C1384408,1
1483,210,C1527197,1
1484,210,C1565950,1
1485,210,C1565951,1
1486,210,C3163622,1
1487,210,C3495874,1
1488,210,C4317109,1
1489,210,C4317123,1
1490,210,C4505436,1
1491,212,C0002896,1
1492,212,C0004138,1
1493,212,C0010828,1
1494,212,C0019207,1
1495,212,C0023904,1
1496,212,C0086404,1
1497,212,C0158995,1
1498,212,C2677889,1
1499,213,C0002994,1
1500,213,C0003865,1
1501,213,C0004509,1
1502,213,C0007222,1
1503,213,C0007786,1
1504,213,C0011573,1
1505,213,C0011581,1
1506,213,C0013502,1
1507,213,C0014518,1
1508,213,C0016059,1
1509,213,C0017658,1
1510,213,C0017662,1
1511,213,C0017667,1
1512,213,C0018799,1
1513,213,C0018801,1
1514,213,C0019061,1
1515,213,C0019158,1
1516,213,C0019193,1
1517,213,C0019693,1
1518,213,C0019699,1
1519,213,C0020517,1
1520,213,C0020522,1
1521,213,C0020538,1
1522,213,C0020649,1
1523,213,C0022548,1
1524,213,C0022658,1
1525,213,C0022660,1
1526,213,C0023893,1
1527,213,C0025193,1
1528,213,C0025290,1
1529,213,C0025945,1
1530,213,C0026848,1
1531,213,C0027055,1
1532,213,C0027707,1
1533,213,C0027720,1
1534,213,C0027726,1
1535,213,C0028797,1
1536,213,C0030286,1
1537,213,C0030305,1
1538,213,C0032343,1
1539,213,C0033687,1
1540,213,C0035457,1
1541,213,C0038325,1
1542,213,C0038356,1
1543,213,C0038454,1
1544,213,C0040034,1
1545,213,C0041349,1
1546,213,C0041696,1
1547,213,C0041755,1
1548,213,C0042109,1
1549,213,C0085584,1
1550,213,C0086133,1
1551,213,C0152013,1
1552,213,C0162557,1
1553,213,C0234230,1
1554,213,C0234238,1
1555,213,C0234254,1
1556,213,C0235527,1
1557,213,C0239946,1
1558,213,C0239981,1
1559,213,C0268742,1
1560,213,C0268743,1
1561,213,C0270611,1
1562,213,C0282126,1
1563,213,C0342185,1
1564,213,C0458257,1
1565,213,C0458259,1
1566,213,C0751111,1
1567,213,C0751407,1
1568,213,C0751408,1
1569,213,C0751956,1
1570,213,C0860207,1
1571,213,C0878666,1
1572,213,C0917798,1
1573,213,C0993582,1
1574,213,C1262760,1
1575,213,C1274933,1
1576,213,C1565662,1
1577,213,C1708349,1
1578,213,C1720821,1
1579,213,C1959583,1
1580,213,C1961112,1
1581,213,C3658290,1
1582,213,C3658301,1
1583,213,C3658302,1
1584,213,C4277682,1
1585,213,C4279912,1
1586,214,C0007097,1
1587,214,C0024667,1
1588,214,C0024668,1
1589,214,C0205698,1
1590,214,C0205699,1
1591,215,C0162309,1
1592,215,C0282528,1
1593,215,C0342482,1
1594,215,C1527231,1
1595,216,C0007134,1
1596,216,C0022336,1
1597,216,C0036341,1
1598,216,C0242423,1
1599,216,C0752097,1
1600,216,C0752098,1
1601,216,C0752100,1
1602,216,C0752101,1
1603,216,C0752104,1
1604,216,C1266042,1
1605,216,C1306837,1
1606,216,C1868675,1
1607,217,C0001973,1
1608,217,C0007172,1
1609,217,C0009404,1
1610,217,C0014859,1
1611,217,C0016382,1
1612,217,C0032927,1
1613,217,C0042373,1
1614,217,C0085762,1
1615,217,C0086457,1
1616,217,C0236664,1
1617,217,C0242973,1
1618,217,C0282313,1
1619,217,C0342257,1
1620,217,C0349464,1
1621,217,C0393756,1
1622,217,C0520459,1
1623,217,C0546837,1
1624,217,C0848676,1
1625,217,C2608086,1
1626,217,C2674838,1
1627,218,C0036341,1
1628,218,C0086543,1
1629,218,C0339289,1
1630,218,C0524524,1
1631,218,C1510497,1
1632,219,C0007102,1
1633,219,C0008370,1
1634,219,C0009375,1
1635,219,C0019209,1
1636,219,C0751651,1
1637,220,C0009363,1
1638,220,C0024623,1
1639,220,C0038356,1
1640,220,C1708349,1
1641,220,C1855052,1
1642,220,C3554524,1
1643,220,C3714756,1
1644,221,C0036341,1
1645,222,C0001973,1
1646,224,C0007959,1
1647,224,C0023520,1
1648,224,C0037231,1
1649,225,C0009404,1
1650,226,C0006142,1
1651,226,C0010828,1
1652,226,C0027626,1
1653,226,C0027627,1
1654,226,C0035410,1
1655,226,C0158995,1
1656,226,C0271713,1
1657,226,C0678222,1
1658,226,C1257931,1
1659,226,C1458155,1
1660,226,C3714756,1
1661,229,C0003130,1
1662,229,C0019193,1
1663,229,C0038356,1
1664,229,C0241910,1
1665,229,C0242184,1
1666,229,C0271713,1
1667,229,C0860207,1
1668,229,C1112213,1
1669,229,C1262760,1
1670,229,C1708349,1
1671,229,C3658290,1
1672,229,C3714756,1
1673,229,C4279912,1
1674,231,C0014170,1
1675,231,C0014175,1
1676,231,C0023893,1
1677,231,C0035222,1
1678,231,C0086543,1
1679,231,C0269102,1
1680,231,C0342257,1
1681,231,C0476089,1
1682,231,C0524524,1
1683,231,C1510497,1
1684,238,C0006118,1
1685,238,C0007134,1
1686,238,C0007621,1
1687,238,C0018199,1
1688,238,C0025202,1
1689,238,C0027627,1
1690,238,C0027643,1
1691,238,C0079744,1
1692,238,C0085269,1
1693,238,C0152013,1
1694,238,C0238463,1
1695,238,C0278601,1
1696,238,C0279702,1
1697,238,C0334121,1
1698,238,C0496899,1
1699,238,C0750974,1
1700,238,C0750977,1
1701,238,C1266043,1
1702,238,C1266044,1
1703,238,C1306837,1
1704,238,C1332079,1
1705,238,C1333294,1
1706,238,C1335177,1
1707,238,C2751681,1
1708,239,C0006435,1
1709,239,C0020429,1
1710,239,C0031117,1
1711,239,C0037274,1
1712,239,C0458247,1
1713,239,C0751212,1
1714,239,C0751213,1
1715,239,C0751214,1
1716,239,C3495559,1
1717,240,C0003873,1
1718,240,C0007102,1
1719,240,C0009319,1
1720,240,C0009375,1
1721,240,C0009376,1
1722,240,C0011609,1
1723,240,C0016659,1
1724,240,C0020429,1
1725,240,C0023473,1
1726,240,C0024623,1
1727,240,C0027626,1
1728,240,C0035126,1
1729,240,C0038356,1
1730,240,C0042109,1
1731,240,C0205646,1
1732,240,C0205647,1
1733,240,C0205650,1
1734,240,C0205651,1
1735,240,C0238281,1
1736,240,C0740391,1
1737,240,C0740392,1
1738,240,C0751213,1
1739,240,C0751214,1
1740,240,C0751845,1
1741,240,C0751846,1
1742,240,C0751847,1
1743,240,C0751848,1
1744,240,C0751849,1
1745,240,C1563937,1
1746,240,C2936719,1
1747,241,C0004153,1
1748,241,C0007785,1
1749,241,C0023895,1
1750,241,C0086565,1
1751,241,C0149504,1
1752,241,C0154659,1
1753,241,C0235032,1
1754,241,C0751010,1
1755,241,C0751011,1
1756,241,C0751014,1
1757,241,C1563937,1
1758,242,C0020758,1
1759,242,C0079154,1
1760,242,C0239849,1
1761,242,C0432330,1
1762,242,C1855789,1
1763,242,C3888093,1
1764,246,C0004153,1
1765,246,C0020538,1
1766,246,C1563937,1
1767,249,C0002382,1
1768,249,C0005944,1
1769,249,C0006663,1
1770,249,C0010278,1
1771,249,C0020630,1
1772,249,C0022333,1
1773,249,C0023895,1
1774,249,C0029434,1
1775,249,C0149958,1
1776,249,C0234533,1
1777,249,C0268412,1
1778,249,C0268413,1
1779,249,C0270824,1
1780,249,C0270846,1
1781,249,C0422850,1
1782,249,C0422853,1
1783,249,C0521174,1
1784,249,C0543888,1
1785,249,C0751056,1
1786,249,C0751123,1
1787,249,C0751494,1
1788,249,C0751495,1
1789,249,C0751496,1
1790,249,C1840322,1
1791,249,C2673477,1
1792,249,C3714756,1
1793,249,C4048158,1
1794,249,C4317109,1
1795,249,C4505436,1
1796,251,C0000822,1
1797,257,C0024228,1
1798,257,C0152427,1
1799,257,C3714756,1
1800,258,C0399367,1
1801,259,C0022660,1
1802,259,C0041755,1
1803,259,C1262760,1
1804,259,C1565662,1
1805,259,C2609414,1
1806,259,C3658290,1
1807,259,C4277682,1
1808,259,C4279912,1
1809,265,C0002452,1
1810,265,C0399372,1
1811,265,C1845053,1
1812,266,C0029927,1
1813,267,C0002395,1
1814,267,C0011265,1
1815,267,C0494463,1
1816,267,C0546126,1
1817,269,C1720887,1
1818,269,C1849930,1
1819,270,C0026846,1
1820,270,C0026848,1
1821,270,C0035410,1
1822,270,C0151786,1
1823,270,C0268123,1
1824,270,C0270948,1
1825,270,C1527249,1
1826,270,C2931781,1
1827,270,C3714933,1
1828,271,C0543888,1
1829,271,C3714756,1
1830,271,C3810295,1
1831,271,C4014354,1
1832,272,C2752073,1
1833,272,C2931781,1
1834,274,C0011265,1
1835,274,C0175709,1
1836,274,C0270960,1
1837,274,C0276496,1
1838,274,C0410203,1
1839,274,C0410204,1
1840,274,C0410207,1
1841,274,C0494463,1
1842,274,C0546126,1
1843,274,C0546264,1
1844,274,C0750900,1
1845,274,C1834558,1
1846,274,C3645536,1
1847,274,C3661489,1
1848,274,C3714756,1
1849,275,C0268560,1
1850,275,C0751748,1
1851,283,C0001349,1
1852,283,C0002736,1
1853,283,C0010093,1
1854,283,C0029927,1
1855,283,C2678468,1
1856,284,C0016059,1
1857,284,C0020564,1
1858,284,C0021368,1
1859,284,C0036690,1
1860,284,C1719672,1
1861,286,C0005941,1
1862,286,C0010828,1
1863,286,C0037889,1
1864,286,C0221409,1
1865,286,C2674218,1
1866,286,C4304505,1
1867,287,C0023976,1
1868,287,C0038454,1
1869,287,C0751956,1
1870,287,C1142166,1
1871,287,C1527249,1
1872,287,C1535926,1
1873,287,C1970119,1
1874,288,C0005586,1
1875,288,C0005587,1
1876,288,C0024713,1
1877,288,C0033300,1
1878,288,C0033975,1
1879,288,C0036341,1
1880,288,C0242379,1
1881,288,C0270823,1
1882,288,C0311335,1
1883,288,C0349204,1
1884,288,C0393734,1
1885,288,C0751522,1
1886,288,C0751524,1
1887,288,C3714756,1
1888,288,C3809672,1
1889,290,C0005684,1
1890,290,C0005695,1
1891,290,C0149821,1
1892,290,C1269683,1
1893,291,C0007194,1
1894,291,C0023520,1
1895,291,C0023893,1
1896,291,C0751651,1
1897,291,C0853897,1
1898,291,C1836460,1
1899,291,C1859317,1
1900,291,C4310676,1
1901,301,C0007097,1
1902,301,C0007137,1
1903,301,C0020538,1
1904,301,C0022658,1
1905,301,C0023893,1
1906,301,C0024232,1
1907,301,C0024667,1
1908,301,C0026640,1
1909,301,C0027626,1
1910,301,C0027627,1
1911,301,C0033578,1
1912,301,C0038354,1
1913,301,C0152013,1
1914,301,C0205696,1
1915,301,C0205697,1
1916,301,C0205698,1
1917,301,C0279626,1
1918,301,C0376358,1
1919,301,C0376634,1
1920,301,C1257925,1
1921,302,C0023467,1
1922,302,C0023893,1
1923,302,C0023903,1
1924,302,C0024121,1
1925,302,C0024667,1
1926,302,C0026998,1
1927,302,C0029459,1
1928,302,C0043094,1
1929,302,C0153381,1
1930,302,C0242379,1
1931,302,C0345967,1
1932,302,C0751406,1
1933,302,C0860207,1
1934,302,C1257925,1
1935,302,C1879321,1
1936,302,C4277682,1
1937,306,C0003873,1
1938,306,C0023893,1
1939,306,C0024141,1
1940,306,C0033578,1
1941,306,C0242380,1
1942,306,C0919267,1
1943,307,C0007134,1
1944,307,C0023903,1
1945,307,C0024667,1
1946,307,C0033578,1
1947,307,C0205699,1
1948,307,C0279702,1
1949,307,C0282313,1
1950,307,C0345904,1
1951,307,C0376358,1
1952,307,C1266043,1
1953,307,C1266044,1
1954,307,C1306837,1
1955,307,C2239176,1
1956,308,C0007137,1
1957,308,C0023893,1
1958,308,C0024623,1
1959,308,C0026998,1
1960,308,C0032914,1
1961,308,C0038356,1
1962,308,C0043094,1
1963,308,C0152013,1
1964,308,C1708349,1
1965,308,C3280674,1
1966,309,C0023467,1
1967,310,C0345904,1
1968,311,C0002736,1
1969,311,C0036202,1
1970,313,C0236733,1
1971,313,C0236804,1
1972,313,C0236807,1
1973,316,C0033578,1
1974,316,C0376358,1
1975,317,C0007138,1
1976,317,C0015393,1
1977,317,C0023893,1
1978,317,C0037268,1
1979,317,C0279702,1
1980,317,C0339546,1
1981,317,C1266042,1
1982,317,C1266043,1
1983,317,C1266044,1
1984,317,C1269683,1
1985,318,C0678222,1
1986,318,C1257931,1
1987,318,C1458155,1
1988,321,C0036341,1
1989,321,C0037274,1
1990,323,C0002395,1
1991,323,C0043094,1
1992,323,C0276496,1
1993,323,C0750900,1
1994,323,C0750901,1
1995,324,C0001418,1
1996,324,C0001430,1
1997,324,C0002886,1
1998,324,C0004991,1
1999,324,C0006826,1
2000,324,C0007113,1
2001,324,C0007131,1
2002,324,C0007621,1
2003,324,C0009375,1
2004,324,C0009402,1
2005,324,C0009404,1
2006,324,C0009405,1
2007,324,C0015393,1
2008,324,C0017097,1
2009,324,C0017636,1
2010,324,C0017638,1
2011,324,C0018932,1
2012,324,C0020473,1
2013,324,C0020796,1
2014,324,C0021390,1
2015,324,C0021841,1
2016,324,C0021846,1
2017,324,C0023518,1
2018,324,C0023903,1
2019,324,C0024623,1
2020,324,C0024667,1
2021,324,C0025149,1
2022,324,C0025363,1
2023,324,C0025500,1
2024,324,C0032580,1
2025,324,C0033578,1
2026,324,C0034885,1
2027,324,C0035222,1
2028,324,C0038356,1
2029,324,C0085136,1
2030,324,C0151857,1
2031,324,C0152013,1
2032,324,C0153633,1
2033,324,C0153943,1
2034,324,C0154060,1
2035,324,C0205642,1
2036,324,C0205644,1
2037,324,C0205645,1
2038,324,C0205646,1
2039,324,C0205647,1
2040,324,C0205648,1
2041,324,C0205650,1
2042,324,C0205651,1
2043,324,C0205833,1
2044,324,C0206646,1
2045,324,C0206677,1
2046,324,C0242379,1
2047,324,C0265325,1
2048,324,C0278510,1
2049,324,C0345904,1
2050,324,C0346627,1
2051,324,C0346647,1
2052,324,C0348374,1
2053,324,C0376358,1
2054,324,C0496905,1
2055,324,C0685938,1
2056,324,C0699790,1
2057,324,C0699791,1
2058,324,C1275668,1
2059,324,C1333990,1
2060,324,C1334970,1
2061,324,C1527249,1
2062,324,C1621958,1
2063,324,C1708349,1
2064,324,C1851124,1
2065,324,C1879526,1
2066,324,C2239176,1
2067,324,C2673218,1
2068,324,C2674616,1
2069,324,C2675440,1
2070,324,C2713442,1
2071,324,C2713443,1
2072,324,C3150911,1
2073,324,C3714756,1
2074,325,C0006142,1
2075,325,C0018801,1
2076,325,C0023212,1
2077,325,C0023903,1
2078,325,C0235527,1
2079,325,C0345904,1
2080,325,C1956346,1
2081,325,C1959583,1
2082,325,C1961112,1
2083,326,C0007114,1
2084,326,C0037286,1
2085,326,C0085859,1
2086,326,C0085860,1
2087,326,C0342482,1
2088,326,C1535942,1
2089,326,C1855868,1
2090,326,C3494489,1
2091,328,C0018799,1
2092,328,C0024623,1
2093,328,C0025202,1
2094,328,C0036572,1
2095,328,C0038356,1
2096,328,C0085742,1
2097,328,C0152013,1
2098,328,C0234533,1
2099,328,C0234535,1
2100,328,C0270611,1
2101,328,C0270844,1
2102,328,C0376358,1
2103,328,C0422852,1
2104,328,C0422853,1
2105,328,C0452047,1
2106,328,C0494475,1
2107,328,C0751056,1
2108,328,C0751123,1
2109,328,C0751494,1
2110,328,C0751495,1
2111,328,C0751496,1
2112,328,C1708349,1
2113,328,C2239176,1
2114,328,C4048158,1
2115,328,C4316903,1
2116,328,C4505436,1
2117,329,C0006142,1
2118,329,C0019693,1
2119,329,C0023418,1
2120,329,C0024623,1
2121,329,C0038356,1
2122,329,C0678222,1
2123,329,C1257931,1
2124,329,C1708349,1
2125,330,C0015695,1
2126,330,C0019693,1
2127,330,C0023418,1
2128,330,C0334634,1
2129,330,C2711227,1
2130,330,C4505456,1
2131,331,C0014859,1
2132,331,C0024668,1
2133,331,C0919267,1
2134,332,C0001418,1
2135,332,C0006142,1
2136,332,C0007102,1
2137,332,C0007134,1
2138,332,C0007873,1
2139,332,C0009375,1
2140,332,C0009402,1
2141,332,C0009404,1
2142,332,C0014170,1
2143,332,C0023462,1
2144,332,C0023473,1
2145,332,C0023493,1
2146,332,C0024121,1
2147,332,C0205641,1
2148,332,C0205643,1
2149,332,C0262584,1
2150,332,C0476089,1
2151,332,C0678222,1
2152,332,C1140680,1
2153,332,C1257931,1
2154,332,C1266044,1
2155,332,C1306837,1
2156,332,C1527249,1
2157,332,C1708349,1
2158,332,C2239176,1
2159,332,C4048328,1
2160,335,C0001418,1
2161,335,C0003129,1
2162,335,C0003130,1
2163,335,C0010054,1
2164,335,C0011609,1
2165,335,C0013604,1
2166,335,C0017665,1
2167,335,C0019193,1
2168,335,C0020538,1
2169,335,C0021368,1
2170,335,C0024121,1
2171,335,C0024623,1
2172,335,C0038356,1
2173,335,C0038454,1
2174,335,C0086445,1
2175,335,C0152013,1
2176,335,C0205642,1
2177,335,C0205643,1
2178,335,C0205644,1
2179,335,C0205645,1
2180,335,C0242184,1
2181,335,C0242379,1
2182,335,C0268389,1
2183,335,C0342898,1
2184,335,C0406537,1
2185,335,C0473527,1
2186,335,C0700292,1
2187,335,C0751956,1
2188,335,C0860207,1
2189,335,C1262760,1
2190,335,C1704378,1
2191,335,C1848533,1
2192,335,C1956346,1
2193,335,C3658290,1
2194,335,C3889979,1
2195,335,C4277682,1
2196,335,C4279912,1
2197,335,C4505456,1
2198,336,C0745103,1
2199,336,C1704417,1
2200,336,C3889979,1
2201,337,C0019207,1
2202,337,C0019208,1
2203,337,C0020445,1
2204,337,C0023893,1
2205,337,C0036341,1
2206,337,C1563937,1
2207,337,C1704417,1
2208,338,C0004943,1
2209,338,C0007222,1
2210,338,C0015695,1
2211,338,C0020445,1
2212,338,C0242339,1
2213,338,C0342881,1
2214,338,C0598784,1
2215,338,C0745103,1
2216,338,C1527249,1
2217,338,C1704299,1
2218,338,C1704417,1
2219,338,C1706412,1
2220,338,C1848533,1
2221,338,C1862596,1
2222,339,C0023893,1
2223,341,C0018801,1
2224,341,C0018802,1
2225,341,C0023212,1
2226,341,C0235527,1
2227,341,C1961112,1
2228,343,C0006142,1
2229,344,C0011609,1
2230,344,C0019207,1
2231,344,C0020445,1
2232,344,C0023904,1
2233,344,C0086404,1
2234,344,C0406537,1
2235,344,C1720779,1
2236,345,C0007222,1
2237,345,C0010054,1
2238,345,C0011609,1
2239,345,C0020476,1
2240,345,C0745103,1
2241,345,C1956346,1
2242,345,C3151467,1
2243,345,C3889979,1
2244,347,C0017638,1
2245,347,C0023186,1
2246,347,C0036341,1
2247,347,C0086439,1
2248,347,C0233565,1
2249,347,C0259783,1
2250,347,C0524851,1
2251,347,C0555198,1
2252,347,C0751262,1
2253,347,C0751263,1
2254,347,C0751701,1
2255,347,C1330966,1
2256,348,C0000822,1
2257,348,C0001418,1
2258,348,C0002395,1
2259,348,C0003850,1
2260,348,C0004153,1
2261,348,C0007222,1
2262,348,C0007282,1
2263,348,C0009241,1
2264,348,C0010068,1
2265,348,C0011206,1
2266,348,C0011265,1
2267,348,C0019193,1
2268,348,C0019202,1
2269,348,C0020443,1
2270,348,C0020445,1
2271,348,C0020473,1
2272,348,C0020479,1
2273,348,C0020538,1
2274,348,C0022333,1
2275,348,C0024121,1
2276,348,C0025427,1
2277,348,C0027051,1
2278,348,C0030246,1
2279,348,C0033687,1
2280,348,C0035078,1
2281,348,C0036341,1
2282,348,C0036572,1
2283,348,C0038002,1
2284,348,C0085220,1
2285,348,C0085762,1
2286,348,C0149958,1
2287,348,C0205641,1
2288,348,C0205642,1
2289,348,C0205644,1
2290,348,C0234533,1
2291,348,C0270846,1
2292,348,C0338582,1
2293,348,C0340569,1
2294,348,C0393664,1
2295,348,C0422852,1
2296,348,C0422853,1
2297,348,C0422855,1
2298,348,C0494475,1
2299,348,C0577631,1
2300,348,C0598784,1
2301,348,C0600178,1
2302,348,C0745103,1
2303,348,C0750900,1
2304,348,C0750901,1
2305,348,C0750987,1
2306,348,C0751110,1
2307,348,C0751123,1
2308,348,C0751324,1
2309,348,C0751496,1
2310,348,C0751633,1
2311,348,C0751634,1
2312,348,C0751635,1
2313,348,C0751636,1
2314,348,C0860207,1
2315,348,C1384666,1
2316,348,C1527352,1
2317,348,C1563937,1
2318,348,C1565489,1
2319,348,C1704417,1
2320,348,C1706412,1
2321,348,C1847200,1
2322,348,C1862556,1
2323,348,C1862557,1
2324,348,C1862560,1
2325,348,C1862561,1
2326,348,C1862562,1
2327,348,C1862591,1
2328,348,C1863051,1
2329,348,C1864205,1
2330,348,C2673196,1
2331,348,C2676098,1
2332,348,C2936351,1
