,Gene_ID,Disease_ID,label
1247,190,C0028960,1
1248,190,C0036875,1
1249,190,C0220766,1
1250,190,C0271623,1
1251,190,C0342384,1
1252,190,C0342482,1
1253,190,C0432475,1
1254,190,C0795887,1
1255,190,C1848296,1
1256,190,C1868690,1
1257,190,C2936419,1
1258,190,C2936694,1
1259,190,C3489396,1
1260,190,C4505291,1
1261,190,C4510744,1
1262,191,C0002514,1
1263,191,C0003129,1
1264,191,C0003130,1
1265,191,C0019202,1
1266,191,C0020305,1
1267,191,C0242184,1
1268,191,C0268621,1
1269,191,C0700292,1
1270,191,C1527352,1
1271,191,C3151058,1
1272,191,C3714756,1
1273,191,C4048705,1
1274,196,C0000786,1
1275,196,C0003865,1
1276,196,C0003873,1
1277,196,C0005612,1
1278,196,C0005974,1
1279,196,C0018273,1
1280,196,C0019209,1
1281,196,C0020538,1
1282,196,C0020564,1
1283,196,C0020578,1
1284,196,C0024623,1
1285,196,C0025517,1
1286,196,C0027540,1
1287,196,C0027626,1
1288,196,C0027627,1
1289,196,C0027659,1
1290,196,C0028043,1
1291,196,C0028754,1
1292,196,C0030297,1
1293,196,C0032285,1
1294,196,C0032300,1
1295,196,C0033578,1
1296,196,C0037116,1
1297,196,C0037997,1
1298,196,C0038002,1
1299,196,C0038356,1
1300,196,C0039231,1
1301,196,C0040332,1
1302,196,C0041955,1
1303,196,C0042373,1
1304,196,C0043094,1
1305,196,C0080203,1
1306,196,C0086692,1
1307,196,C0149721,1
1308,196,C0152013,1
1309,196,C0162351,1
1310,196,C0162834,1
1311,196,C0242706,1
1312,196,C0273115,1
1313,196,C0345904,1
1314,196,C0376358,1
1315,196,C0598784,1
1316,196,C0678222,1
1317,196,C0813142,1
1318,196,C0848676,1
1319,196,C0860207,1
1320,196,C0887800,1
1321,196,C0887898,1
1322,196,C0917731,1
1323,196,C0920563,1
1324,196,C0971858,1
1325,196,C0993582,1
1326,196,C1257931,1
1327,196,C1262760,1
1328,196,C1383860,1
1329,196,C1563937,1
1330,196,C1708349,1
1331,196,C2350344,1
1332,196,C2931037,1
1333,196,C3658290,1
1334,196,C3714636,1
1335,196,C4277682,1
1336,196,C4279912,1
1337,197,C0006663,1
1338,197,C0022660,1
1339,197,C0041755,1
1340,197,C0263628,1
1341,197,C0521174,1
1342,197,C1565662,1
1343,197,C1859878,1
1344,197,C2609414,1
1345,197,C2931280,1
1346,199,C0020429,1
1347,199,C0030567,1
1348,199,C0040997,1
1349,199,C0393787,1
1350,199,C0458247,1
1351,199,C0751212,1
1352,199,C0751213,1
1353,199,C0752347,1
1354,199,C2936719,1
1355,203,C0010828,1
1356,203,C0151744,1
1357,203,C0334634,1
1358,203,C0751958,1
1359,203,C2675459,1
1360,203,C3714756,1
1361,204,C0085110,1
1362,204,C0086395,1
1363,204,C0242583,1
1364,204,C0272167,1
1365,204,C0581883,1
1366,204,C1282908,1
1367,204,C2700553,1
1368,204,C3665473,1
1369,207,C0005586,1
1370,207,C0006142,1
1371,207,C0006826,1
1372,207,C0006868,1
1373,207,C0006870,1
1374,207,C0007137,1
1375,207,C0011581,1
1376,207,C0014544,1
1377,207,C0016059,1
1378,207,C0018553,1
1379,207,C0018800,1
1380,207,C0020507,1
1381,207,C0025202,1
1382,207,C0026846,1
1383,207,C0028754,1
1384,207,C0029925,1
1385,207,C0030193,1
1386,207,C0032927,1
1387,207,C0033141,1
1388,207,C0033941,1
1389,207,C0079772,1
1390,207,C0085261,1
1391,207,C0086237,1
1392,207,C0149925,1
1393,207,C0151779,1
1394,207,C0205834,1
1395,207,C0234230,1
1396,207,C0234238,1
1397,207,C0234254,1
1398,207,C0236735,1
1399,207,C0236804,1
1400,207,C0236807,1
1401,207,C0242379,1
1402,207,C0270948,1
1403,207,C0281784,1
1404,207,C0282313,1
1405,207,C0334606,1
1406,207,C0334607,1
1407,207,C0334608,1
1408,207,C0334609,1
1409,207,C0334611,1
1410,207,C0346153,1
1411,207,C0347515,1
1412,207,C0349604,1
1413,207,C0376358,1
1414,207,C0431121,1
1415,207,C0457190,1
1416,207,C0458259,1
1417,207,C0496920,1
1418,207,C0543888,1
1419,207,C0678222,1
1420,207,C0751111,1
1421,207,C0751304,1
1422,207,C0751407,1
1423,207,C0858252,1
1424,207,C0878544,1
1425,207,C1334261,1
1426,207,C1334271,1
1427,207,C1335107,1
1428,207,C1383860,1
1429,207,C1384406,1
1430,207,C1458155,1
1431,207,C1527249,1
1432,207,C1565950,1
1433,207,C1565951,1
1434,207,C1623038,1
1435,207,C1861906,1
1436,207,C2676500,1
1437,207,C3163622,1
1438,207,C3714756,1
1439,208,C0005586,1
1440,208,C0006142,1
1441,208,C0007131,1
1442,208,C0030297,1
1443,208,C0235974,1
1444,208,C0346647,1
1445,208,C0347284,1
1446,208,C0496920,1
1447,208,C0496956,1
1448,208,C0678222,1
1449,208,C0858252,1
1450,208,C1257931,1
1451,208,C1319315,1
1452,208,C1458155,1
1453,208,C1720859,1
1454,208,C1720860,1
1455,208,C1720861,1
1456,208,C1852091,1
1457,208,C2931822,1
1458,208,C3278384,1
1459,208,C4017238,1
1460,210,C0018939,1
1461,210,C0022658,1
1462,210,C0023176,1
1463,210,C0023890,1
1464,210,C0023895,1
1465,210,C0025286,1
1466,210,C0033578,1
1467,210,C0036572,1
1468,210,C0086565,1
1469,210,C0149958,1
1470,210,C0234535,1
1471,210,C0239946,1
1472,210,C0259785,1
1473,210,C0268328,1
1474,210,C0270824,1
1475,210,C0270846,1
1476,210,C0279702,1
1477,210,C0281784,1
1478,210,C0334605,1
1479,210,C0334606,1
1480,210,C0334607,1
1481,210,C0334608,1
1482,210,C0334609,1
1483,210,C0334610,1
1484,210,C0334611,1
1485,210,C0347515,1
1486,210,C0349604,1
1487,210,C0376358,1
1488,210,C0422852,1
1489,210,C0422854,1
1490,210,C0422855,1
1491,210,C0431121,1
1492,210,C0457190,1
1493,210,C0494475,1
1494,210,C0751110,1
1495,210,C0751303,1
1496,210,C0751304,1
1497,210,C0751495,1
1498,210,C0751859,1
1499,210,C1266042,1
1500,210,C1266044,1
1501,210,C1306837,1
1502,210,C1334271,1
1503,210,C1335107,1
1504,210,C1384406,1
1505,210,C1384408,1
1506,210,C2748608,1
1507,210,C3495874,1
1508,210,C4048158,1
1509,210,C4316903,1
1510,210,C4317109,1
1511,210,C4317123,1
1512,210,C4505436,1
1513,211,C0032708,1
1514,212,C0002896,1
1515,212,C0010828,1
1516,212,C0019207,1
1517,212,C0019208,1
1518,212,C0023904,1
1519,212,C0158995,1
1520,212,C0221018,1
1521,212,C2677889,1
1522,213,C0003865,1
1523,213,C0006111,1
1524,213,C0007222,1
1525,213,C0007786,1
1526,213,C0011881,1
1527,213,C0016059,1
1528,213,C0017658,1
1529,213,C0017662,1
1530,213,C0017665,1
1531,213,C0017667,1
1532,213,C0018799,1
1533,213,C0018801,1
1534,213,C0018802,1
1535,213,C0019061,1
1536,213,C0019193,1
1537,213,C0019693,1
1538,213,C0019699,1
1539,213,C0020517,1
1540,213,C0022548,1
1541,213,C0022660,1
1542,213,C0022661,1
1543,213,C0023212,1
1544,213,C0023890,1
1545,213,C0023893,1
1546,213,C0024623,1
1547,213,C0025193,1
1548,213,C0025290,1
1549,213,C0026848,1
1550,213,C0027055,1
1551,213,C0027707,1
1552,213,C0027720,1
1553,213,C0027726,1
1554,213,C0030286,1
1555,213,C0032343,1
1556,213,C0033687,1
1557,213,C0035457,1
1558,213,C0036830,1
1559,213,C0038325,1
1560,213,C0038454,1
1561,213,C0041696,1
1562,213,C0085584,1
1563,213,C0085742,1
1564,213,C0086133,1
1565,213,C0086445,1
1566,213,C0152013,1
1567,213,C0162557,1
1568,213,C0234230,1
1569,213,C0234238,1
1570,213,C0234254,1
1571,213,C0235527,1
1572,213,C0236018,1
1573,213,C0239946,1
1574,213,C0239981,1
1575,213,C0268742,1
1576,213,C0268743,1
1577,213,C0272945,1
1578,213,C0282126,1
1579,213,C0342185,1
1580,213,C0458257,1
1581,213,C0458259,1
1582,213,C0751111,1
1583,213,C0751407,1
1584,213,C0751408,1
1585,213,C0751956,1
1586,213,C0860207,1
1587,213,C0878666,1
1588,213,C0971858,1
1589,213,C1262760,1
1590,213,C1274933,1
1591,213,C1623038,1
1592,213,C1704377,1
1593,213,C1704378,1
1594,213,C1708349,1
1595,213,C1959583,1
1596,213,C1961112,1
1597,213,C3658301,1
1598,214,C0007097,1
1599,214,C0205696,1
1600,214,C0205697,1
1601,214,C0205698,1
1602,214,C0205699,1
1603,214,C1257925,1
1604,215,C0023520,1
1605,215,C1845408,1
1606,215,C3714756,1
1607,216,C0001969,1
1608,216,C0007134,1
1609,216,C0022336,1
1610,216,C0023893,1
1611,216,C0036341,1
1612,216,C0242423,1
1613,216,C0376329,1
1614,216,C0751254,1
1615,216,C0752097,1
1616,216,C0752098,1
1617,216,C0752100,1
1618,216,C0752105,1
1619,216,C1266042,1
1620,216,C1266043,1
1621,216,C1266044,1
1622,216,C1868675,1
1623,217,C0001956,1
1624,217,C0001969,1
1625,217,C0001973,1
1626,217,C0004096,1
1627,217,C0005586,1
1628,217,C0007172,1
1629,217,C0009404,1
1630,217,C0014859,1
1631,217,C0018805,1
1632,217,C0028796,1
1633,217,C0032927,1
1634,217,C0042373,1
1635,217,C0085762,1
1636,217,C0086457,1
1637,217,C0236664,1
1638,217,C0236970,1
1639,217,C0242973,1
1640,217,C0279626,1
1641,217,C0282313,1
1642,217,C0342257,1
1643,217,C0349464,1
1644,217,C0393756,1
1645,217,C0520459,1
1646,217,C0546837,1
1647,217,C0848676,1
1648,217,C1527249,1
1649,218,C0086543,1
1650,218,C0349702,1
1651,218,C0524524,1
1652,218,C1510497,1
1653,219,C0008370,1
1654,219,C0009375,1
1655,220,C0038356,1
1656,220,C1708349,1
1657,220,C1855052,1
1658,220,C3554524,1
1659,221,C0036341,1
1660,221,C0036349,1
1661,224,C0007959,1
1662,224,C0037231,1
1663,225,C0009402,1
1664,225,C1335302,1
1665,226,C0006142,1
1666,226,C0027626,1
1667,226,C0035410,1
1668,226,C0151744,1
1669,226,C0158995,1
1670,226,C0272066,1
1671,226,C0678222,1
1672,226,C1257931,1
1673,226,C3714756,1
1674,229,C0003129,1
1675,229,C0003130,1
1676,229,C0008370,1
1677,229,C0016751,1
1678,229,C0024623,1
1679,229,C0038356,1
1680,229,C0241910,1
1681,229,C0242184,1
1682,229,C0271713,1
1683,229,C0700292,1
1684,229,C1112213,1
1685,229,C3658290,1
1686,229,C4277682,1
1687,229,C4279912,1
1688,231,C0014170,1
1689,231,C0014175,1
1690,231,C0023893,1
1691,231,C0269102,1
1692,231,C0342257,1
1693,231,C1510497,1
1694,238,C0006118,1
1695,238,C0007131,1
1696,238,C0007134,1
1697,238,C0007621,1
1698,238,C0011570,1
1699,238,C0017638,1
1700,238,C0018199,1
1701,238,C0025202,1
1702,238,C0027627,1
1703,238,C0027643,1
1704,238,C0027819,1
1705,238,C0035412,1
1706,238,C0036341,1
1707,238,C0085269,1
1708,238,C0152013,1
1709,238,C0153633,1
1710,238,C0206180,1
1711,238,C0278601,1
1712,238,C0279702,1
1713,238,C0334121,1
1714,238,C0496899,1
1715,238,C0750974,1
1716,238,C0750979,1
1717,238,C1306837,1
1718,238,C1333294,1
1719,238,C1335177,1
1720,238,C1527390,1
1721,238,C2751681,1
1722,238,C2931189,1
1723,239,C0005586,1
1724,239,C0006435,1
1725,239,C0020429,1
1726,239,C0031117,1
1727,239,C0036341,1
1728,239,C0458247,1
1729,239,C0751211,1
1730,239,C0751212,1
1731,239,C0751213,1
1732,239,C0751214,1
1733,239,C3714758,1
1734,240,C0001430,1
1735,240,C0003873,1
1736,240,C0009376,1
1737,240,C0011609,1
1738,240,C0020429,1
1739,240,C0020542,1
1740,240,C0023473,1
1741,240,C0026766,1
1742,240,C0027626,1
1743,240,C0027627,1
1744,240,C0035126,1
1745,240,C0038356,1
1746,240,C0205646,1
1747,240,C0205647,1
1748,240,C0205648,1
1749,240,C0205649,1
1750,240,C0205651,1
1751,240,C0238281,1
1752,240,C0376618,1
1753,240,C0406537,1
1754,240,C0458247,1
1755,240,C0524598,1
1756,240,C0740376,1
1757,240,C0740391,1
1758,240,C0740392,1
1759,240,C0751211,1
1760,240,C0751212,1
1761,240,C0751213,1
1762,240,C0751214,1
1763,240,C0751847,1
1764,240,C0751848,1
1765,240,C0751849,1
1766,240,C1563937,1
1767,240,C1708349,1
1768,240,C2936719,1
1769,241,C0004153,1
1770,241,C0007785,1
1771,241,C0154659,1
1772,241,C0751011,1
1773,241,C0751012,1
1774,241,C0751014,1
1775,241,C1563937,1
1776,242,C0020758,1
1777,242,C0022596,1
1778,242,C0079154,1
1779,242,C0239849,1
1780,242,C1855789,1
1781,242,C3536797,1
1782,242,C3543867,1
1783,242,C3888093,1
1784,246,C0004153,1
1785,246,C0014859,1
1786,246,C1563937,1
1787,249,C0002382,1
1788,249,C0006663,1
1789,249,C0010278,1
1790,249,C0022333,1
1791,249,C0023895,1
1792,249,C0029434,1
1793,249,C0029453,1
1794,249,C0036572,1
1795,249,C0086565,1
1796,249,C0149958,1
1797,249,C0220743,1
1798,249,C0234533,1
1799,249,C0234535,1
1800,249,C0263628,1
1801,249,C0268412,1
1802,249,C0270824,1
1803,249,C0270846,1
1804,249,C0422850,1
1805,249,C0422853,1
1806,249,C0494475,1
1807,249,C0543888,1
1808,249,C0751056,1
1809,249,C0751110,1
1810,249,C0751123,1
1811,249,C0751494,1
1812,249,C1840322,1
1813,249,C2673477,1
1814,249,C3714756,1
1815,249,C4048158,1
1816,249,C4316903,1
1817,249,C4505436,1
1818,251,C0000786,1
1819,257,C0152427,1
1820,257,C3714756,1
1821,258,C0002452,1
1822,258,C0399367,1
1823,258,C4225394,1
1824,259,C0007138,1
1825,259,C0013221,1
1826,259,C0022660,1
1827,259,C0027626,1
1828,259,C1262760,1
1829,259,C3658290,1
1830,259,C4277682,1
1831,259,C4279912,1
1832,265,C0002452,1
1833,266,C0010093,1
1834,267,C0005684,1
1835,267,C0006142,1
1836,267,C0011265,1
1837,267,C0235874,1
1838,267,C0276496,1
1839,267,C0494463,1
1840,267,C0546126,1
1841,267,C0750900,1
1842,267,C0750901,1
1843,269,C1720887,1
1844,269,C1849930,1
1845,270,C0035410,1
1846,270,C0151786,1
1847,270,C0270948,1
1848,270,C2931781,1
1849,270,C3714933,1
1850,271,C0037773,1
1851,271,C0543888,1
1852,271,C3714756,1
1853,271,C3810295,1
1854,272,C0268123,1
1855,272,C2752073,1
1856,272,C2931781,1
1857,274,C0002395,1
1858,274,C0003886,1
1859,274,C0011265,1
1860,274,C0175709,1
1861,274,C0410204,1
1862,274,C0494463,1
1863,274,C0546126,1
1864,274,C0546264,1
1865,274,C0750900,1
1866,274,C0750901,1
1867,274,C3645536,1
1868,274,C3714756,1
1869,275,C0268560,1
1870,275,C0268561,1
1871,275,C0268562,1
1872,275,C0751747,1
1873,283,C0002736,1
1874,283,C0029927,1
1875,283,C2678468,1
1876,284,C0020564,1
1877,284,C0021368,1
1878,284,C0036690,1
1879,284,C1623038,1
1880,285,C0018923,1
1881,286,C0005941,1
1882,286,C0006142,1
1883,286,C0010828,1
1884,286,C0037889,1
1885,286,C0158995,1
1886,286,C2674218,1
1887,286,C4304505,1
1888,287,C0006142,1
1889,287,C0023976,1
1890,287,C0035828,1
1891,287,C0038454,1
1892,287,C0751956,1
1893,287,C1527249,1
1894,287,C1535926,1
1895,287,C1631597,1
1896,287,C1833154,1
1897,288,C0005587,1
1898,288,C0033300,1
1899,288,C0033975,1
1900,288,C0178417,1
1901,288,C0270823,1
1902,288,C0311335,1
1903,288,C0338831,1
1904,288,C0349204,1
1905,288,C0393734,1
1906,288,C0751522,1
1907,288,C0751523,1
1908,288,C3714756,1
1909,288,C3809672,1
1910,290,C0005684,1
1911,290,C0005695,1
1912,290,C0041696,1
1913,290,C1269683,1
1914,291,C0003886,1
1915,291,C0005586,1
1916,291,C0007194,1
1917,291,C0023520,1
1918,291,C0270960,1
1919,291,C0751651,1
1920,291,C0853897,1
1921,291,C1859317,1
1922,291,C3809443,1
1923,293,C3714756,1
1924,301,C0007097,1
1925,301,C0007137,1
1926,301,C0020538,1
1927,301,C0023893,1
1928,301,C0024232,1
1929,301,C0024668,1
1930,301,C0027626,1
1931,301,C0033578,1
1932,301,C0038354,1
1933,301,C0152013,1
1934,301,C0153381,1
1935,301,C0205697,1
1936,301,C0205698,1
1937,301,C0279626,1
1938,301,C0376634,1
1939,301,C1257925,1
1940,302,C0001787,1
1941,302,C0007137,1
1942,302,C0019193,1
1943,302,C0023893,1
1944,302,C0027626,1
1945,302,C0029456,1
1946,302,C0153381,1
1947,302,C0242379,1
1948,302,C0345967,1
1949,302,C0751406,1
1950,302,C0860207,1
1951,302,C1257925,1
1952,302,C1879321,1
1953,302,C3658290,1
1954,302,C4277682,1
1955,302,C4279912,1
1956,306,C0003873,1
1957,306,C0024141,1
1958,306,C0033578,1
1959,306,C0919267,1
1960,306,C1140680,1
1961,307,C0007097,1
1962,307,C0023467,1
1963,307,C0023903,1
1964,307,C0024667,1
1965,307,C0024668,1
1966,307,C0026998,1
1967,307,C0032927,1
1968,307,C0033578,1
1969,307,C0205696,1
1970,307,C0205697,1
1971,307,C0205698,1
1972,307,C0279702,1
1973,307,C0345904,1
1974,307,C0376358,1
1975,307,C1266042,1
1976,307,C1266043,1
1977,307,C1266044,1
1978,307,C1306837,1
1979,307,C1879321,1
1980,307,C2239176,1
1981,308,C0019202,1
1982,308,C0024623,1
1983,308,C0026640,1
1984,308,C0026998,1
1985,308,C0038356,1
1986,308,C0043094,1
1987,308,C0153381,1
1988,308,C1708349,1
1989,308,C1879321,1
1990,308,C3280674,1
1991,309,C0023467,1
1992,309,C0026998,1
1993,309,C1879321,1
1994,310,C0345904,1
1995,311,C0002736,1
1996,311,C0036202,1
1997,313,C0236804,1
1998,313,C0236807,1
1999,316,C0033578,1
2000,317,C0007134,1
2001,317,C0007138,1
2002,317,C0015393,1
2003,317,C0023893,1
2004,317,C0035305,1
2005,317,C0037268,1
2006,317,C0041696,1
2007,317,C0279702,1
2008,317,C0339546,1
2009,317,C1266043,1
2010,317,C1266044,1
2011,317,C1269683,1
2012,317,C1306837,1
2013,318,C0678222,1
2014,318,C1257931,1
2015,318,C1458155,1
2016,321,C0036341,1
2017,321,C0037274,1
2018,323,C0002395,1
2019,323,C0043094,1
2020,323,C0494463,1
2021,323,C0546126,1
2022,323,C0750900,1
2023,323,C0750901,1
2024,324,C0001430,1
2025,324,C0002886,1
2026,324,C0004352,1
2027,324,C0004991,1
2028,324,C0007621,1
2029,324,C0009375,1
2030,324,C0009402,1
2031,324,C0009404,1
2032,324,C0009405,1
2033,324,C0015393,1
2034,324,C0017097,1
2035,324,C0017181,1
2036,324,C0017638,1
2037,324,C0018932,1
2038,324,C0020796,1
2039,324,C0021390,1
2040,324,C0021841,1
2041,324,C0021846,1
2042,324,C0023518,1
2043,324,C0023903,1
2044,324,C0024623,1
2045,324,C0024667,1
2046,324,C0025149,1
2047,324,C0025363,1
2048,324,C0025500,1
2049,324,C0033578,1
2050,324,C0034885,1
2051,324,C0035222,1
2052,324,C0036341,1
2053,324,C0038002,1
2054,324,C0038356,1
2055,324,C0079218,1
2056,324,C0151857,1
2057,324,C0152013,1
2058,324,C0153943,1
2059,324,C0154060,1
2060,324,C0205642,1
2061,324,C0205643,1
2062,324,C0205644,1
2063,324,C0205646,1
2064,324,C0205647,1
2065,324,C0205649,1
2066,324,C0205650,1
2067,324,C0205651,1
2068,324,C0205833,1
2069,324,C0206624,1
2070,324,C0206646,1
2071,324,C0242379,1
2072,324,C0265325,1
2073,324,C0278510,1
2074,324,C0278876,1
2075,324,C0346627,1
2076,324,C0347284,1
2077,324,C0348374,1
2078,324,C0376358,1
2079,324,C0496905,1
2080,324,C0685938,1
2081,324,C0917816,1
2082,324,C1257925,1
2083,324,C1527249,1
2084,324,C1708349,1
2085,324,C1859309,1
2086,324,C2674616,1
2087,324,C2675440,1
2088,324,C2713442,1
2089,324,C2713443,1
2090,324,C3714756,1
2091,325,C0006142,1
2092,325,C0010054,1
2093,325,C0018801,1
2094,325,C0023212,1
2095,325,C0023903,1
2096,325,C0345904,1
2097,325,C1956346,1
2098,325,C1959583,1
2099,325,C1961112,1
2100,325,C2239176,1
2101,326,C0006840,1
2102,326,C0007114,1
2103,326,C0037286,1
2104,326,C0085409,1
2105,326,C0085860,1
2106,326,C0342482,1
2107,326,C1855868,1
2108,326,C1855869,1
2109,326,C2749602,1
2110,326,C3494489,1
2111,326,C3714756,1
2112,328,C0018799,1
2113,328,C0022333,1
2114,328,C0033578,1
2115,328,C0038356,1
2116,328,C0085742,1
2117,328,C0149958,1
2118,328,C0234533,1
2119,328,C0234535,1
2120,328,C0235874,1
2121,328,C0270611,1
2122,328,C0270824,1
2123,328,C0270844,1
2124,328,C0270846,1
2125,328,C0376358,1
2126,328,C0422850,1
2127,328,C0422853,1
2128,328,C0751110,1
2129,328,C0751123,1
2130,328,C0751494,1
2131,328,C0751495,1
2132,328,C1708349,1
2133,328,C4048158,1
2134,328,C4317109,1
2135,328,C4317123,1
2136,328,C4505436,1
2137,329,C0019693,1
2138,329,C0024623,1
2139,329,C0038356,1
2140,329,C1257931,1
2141,329,C1458155,1
2142,329,C4505456,1
2143,330,C0005684,1
2144,330,C0005695,1
2145,330,C0015695,1
2146,330,C0019693,1
2147,330,C0023434,1
2148,330,C0026764,1
2149,331,C0024314,1
2150,331,C0027055,1
2151,331,C0546837,1
2152,331,C0549463,1
2153,331,C0919267,1
2154,331,C1862939,1
2155,331,C3714756,1
2156,332,C0001418,1
2157,332,C0006142,1
2158,332,C0007102,1
2159,332,C0007131,1
2160,332,C0007137,1
2161,332,C0007873,1
2162,332,C0009375,1
2163,332,C0009404,1
2164,332,C0014170,1
2165,332,C0023462,1
2166,332,C0023493,1
2167,332,C0024121,1
2168,332,C0024623,1
2169,332,C0038356,1
2170,332,C0205641,1
2171,332,C0205643,1
2172,332,C0205644,1
2173,332,C0205645,1
2174,332,C0242379,1
2175,332,C0476089,1
2176,332,C0919267,1
2177,332,C1140680,1
2178,332,C1266042,1
2179,332,C1266043,1
2180,332,C1266044,1
2181,332,C1306837,1
2182,332,C1458155,1
2183,332,C1527249,1
2184,332,C1708349,1
2185,332,C2239176,1
2186,332,C4048328,1
2187,334,C0027746,1
2188,335,C0001418,1
2189,335,C0003129,1
2190,335,C0003130,1
2191,335,C0010054,1
2192,335,C0013604,1
2193,335,C0017665,1
2194,335,C0019193,1
2195,335,C0019693,1
2196,335,C0020445,1
2197,335,C0021368,1
2198,335,C0038356,1
2199,335,C0038454,1
2200,335,C0151603,1
2201,335,C0152013,1
2202,335,C0154251,1
2203,335,C0205641,1
2204,335,C0205643,1
2205,335,C0205644,1
2206,335,C0205645,1
2207,335,C0242184,1
2208,335,C0242379,1
2209,335,C0242488,1
2210,335,C0342898,1
2211,335,C0376297,1
2212,335,C0406537,1
2213,335,C0700292,1
2214,335,C0751956,1
2215,335,C0853897,1
2216,335,C0860207,1
2217,335,C1262760,1
2218,335,C1704378,1
2219,335,C1848533,1
2220,335,C1956346,1
2221,335,C2239176,1
2222,335,C2362324,1
2223,335,C3658290,1
2224,335,C3889979,1
2225,335,C4277682,1
2226,335,C4279912,1
2227,335,C4317171,1
2228,335,C4505456,1
2229,335,C4521075,1
2230,336,C0020445,1
2231,336,C0745103,1
2232,336,C3889979,1
2233,337,C0004153,1
2234,337,C0019207,1
2235,337,C0019208,1
2236,337,C0023893,1
2237,337,C0036341,1
2238,337,C0086404,1
2239,337,C1563937,1
2240,338,C0007222,1
2241,338,C0015695,1
2242,338,C0020443,1
2243,338,C0020445,1
2244,338,C0020473,1
2245,338,C0242339,1
2246,338,C0598784,1
2247,338,C0745103,1
2248,338,C1527249,1
2249,338,C1704299,1
2250,338,C1704417,1
2251,338,C1706412,1
2252,338,C1848533,1
2253,338,C1862596,1
2254,339,C0023893,1
2255,341,C0018801,1
2256,341,C0018802,1
2257,341,C0235527,1
2258,341,C1959583,1
2259,341,C1961112,1
2260,343,C0006142,1
2261,344,C0011609,1
2262,344,C0019208,1
2263,344,C0023817,1
2264,344,C0023904,1
2265,344,C0086404,1
2266,344,C0268199,1
2267,345,C0007222,1
2268,345,C0010054,1
2269,345,C0011609,1
2270,345,C0020445,1
2271,345,C0020476,1
2272,345,C0024121,1
2273,345,C0242379,1
2274,345,C0342883,1
2275,345,C0406537,1
2276,345,C0745103,1
2277,345,C1704417,1
2278,345,C1956346,1
2279,345,C3151467,1
2280,345,C3889979,1
2281,346,C0006142,1
2282,347,C0005586,1
2283,347,C0017638,1
2284,347,C0023186,1
2285,347,C0086439,1
2286,347,C0259783,1
2287,347,C0270715,1
2288,347,C0555198,1
2289,347,C0751262,1
2290,347,C0751701,1
2291,348,C0000786,1
2292,348,C0000822,1
2293,348,C0001418,1
2294,348,C0002395,1
2295,348,C0003850,1
2296,348,C0004153,1
2297,348,C0010068,1
2298,348,C0011206,1
2299,348,C0013990,1
2300,348,C0015697,1
2301,348,C0019193,1
2302,348,C0019202,1
2303,348,C0020443,1
2304,348,C0020445,1
2305,348,C0020473,1
2306,348,C0020538,1
2307,348,C0024121,1
2308,348,C0025427,1
2309,348,C0027746,1
2310,348,C0028754,1
2311,348,C0030246,1
2312,348,C0033687,1
2313,348,C0035078,1
2314,348,C0036341,1
2315,348,C0036489,1
2316,348,C0036572,1
2317,348,C0038002,1
2318,348,C0085220,1
2319,348,C0085762,1
2320,348,C0149958,1
2321,348,C0205641,1
2322,348,C0205642,1
2323,348,C0205643,1
2324,348,C0205644,1
2325,348,C0205645,1
2326,348,C0234533,1
2327,348,C0234535,1
2328,348,C0235874,1
2329,348,C0242379,1
2330,348,C0242383,1
2331,348,C0264956,1
2332,348,C0270824,1
